TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04062	Chemokine signaling pathway	3.14880723389125e-06	-12.6684868327425	185	21	0.0719178082191781	292	8044	93742,18033,21844,20851,19878,140580,12774,20308,12767,20662,109689,17969,277360,12773,11513,110157,320129,14702,16428,14784,16452	Pard3,Nfkb1,Tiam1,Stat5b,Rock2,Elmo1,Ccr5,Ccl9,Cxcr4,Sos1,Arrb1,Ncf1,Prex1,Ccr4,Adcy7,Raf1,Grk3,Gng2,Itk,Grb2,Jak2
mmu04062	Chemokine signaling pathway	3.14880723389125e-06	-12.6684868327425	185	21	0.0719178082191781	292	8044	12774,20308,19878,140580,21844,20851,93742,18033,16428,14784,16452,11513,110157,14702,320129,17969,277360,12773,12767,20662,109689	Ccr5,Ccl9,Rock2,Elmo1,Tiam1,Stat5b,Pard3,Nfkb1,Itk,Grb2,Jak2,Adcy7,Raf1,Gng2,Grk3,Ncf1,Prex1,Ccr4,Cxcr4,Sos1,Arrb1
mmu04144	Endocytosis	3.44309749218358e-05	-10.2765539649579	284	25	0.0856164383561644	292	8044	66201,320129,16835,109689,13196,12767,215280,212285,99371,13660,19341,12774,98366,19713,16185,19159,319740,216724,14062,330192,21813,18719,16542,93742,22042	Vta1,Grk3,Ldlr,Arrb1,Asap1,Cxcr4,Wipf1,Arap2,Arfgef2,Ehd1,Rab4a,Ccr5,Smap1,Ret,Il2rb,Cyth3,Zfyve27,Rufy1,F2r,Vps37b,Tgfbr2,Pip5k1b,Kdr,Pard3,Tfrc
ko04144	Endocytosis	3.44309749218358e-05	-10.2765539649579	284	25	0.0856164383561644	292	8044	14062,330192,21813,18719,16542,22042,93742,19713,16185,319740,19159,216724,212285,99371,12774,98366,13660,19341,16835,66201,320129,12767,109689,13196,215280	F2r,Vps37b,Tgfbr2,Pip5k1b,Kdr,Tfrc,Pard3,Ret,Il2rb,Zfyve27,Cyth3,Rufy1,Arap2,Arfgef2,Ccr5,Smap1,Ehd1,Rab4a,Ldlr,Vta1,Grk3,Cxcr4,Arrb1,Asap1,Wipf1
ko05202	Transcriptional misregulation in cancer	7.11186323953049e-05	-9.55116119648085	177	18	0.0616438356164384	292	8044	12393,18033,66629,20375,80859,11908,14939,235320,18647,21813,16185,17260,14048,17355,18627,15242,15405,13876	Runx2,Nfkb1,Golph3,Spi1,Nfkbiz,Atf1,Gzmb,Zbtb16,Cdk14,Tgfbr2,Il2rb,Mef2c,Eya1,Aff1,Per2,Hhex,Hoxa9,Erg
mmu05202	Transcriptional misregulation in cancer	7.11186323953049e-05	-9.55116119648085	177	18	0.0616438356164384	292	8044	13876,18627,15405,15242,17355,17260,16185,14048,235320,18647,14939,21813,80859,20375,11908,66629,12393,18033	Erg,Per2,Hoxa9,Hhex,Aff1,Mef2c,Il2rb,Eya1,Zbtb16,Cdk14,Gzmb,Tgfbr2,Nfkbiz,Spi1,Atf1,Golph3,Runx2,Nfkb1
ko05220	Chronic myeloid leukemia	0.00022086916400478	-8.41794004983634	71	10	0.0342465753424658	292	8044	20851,12578,19645,18033,20662,14784,21813,110279,110157,14013	Stat5b,Cdkn2a,Rb1,Nfkb1,Sos1,Grb2,Tgfbr2,Bcr,Raf1,Mecom
mmu05220	Chronic myeloid leukemia	0.00022086916400478	-8.41794004983634	71	10	0.0342465753424658	292	8044	14013,110157,110279,21813,14784,20662,18033,19645,20851,12578	Mecom,Raf1,Bcr,Tgfbr2,Grb2,Sos1,Nfkb1,Rb1,Stat5b,Cdkn2a
ko04658	Th1 and Th2 cell differentiation	0.000286272202593498	-8.15856744245832	87	11	0.0376712328767123	292	8044	19057,16190,18129,16185,12399,18019,16452,16163,15979,20851,18033	Ppp3cc,Il4ra,Notch2,Il2rb,Runx3,Nfatc2,Jak2,Il13,Ifngr1,Stat5b,Nfkb1
mmu04658	Th1 and Th2 cell differentiation	0.000286272202593498	-8.15856744245832	87	11	0.0376712328767123	292	8044	18019,12399,15979,16452,16163,19057,16190,20851,16185,18033,18129	Nfatc2,Runx3,Ifngr1,Jak2,Il13,Ppp3cc,Il4ra,Stat5b,Il2rb,Nfkb1,Notch2
