TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00248	ANK	0.114956371921778	-2.16320259719287	212	12	0.0316622691292876	379	9882	13196,140577,18033,80859,12578,320127,66860,81702,53357,65255,78321,18129	Asap1,Ankrd6,Nfkb1,Nfkbiz,Cdkn2a,Dgki,Tanc1,Ankrd17,Pla2g6,Asb4,Ankrd23,Notch2
SM00385	CYCLIN	0.122787790482871	-2.09729769424745	32	3	0.0079155672823219	379	9882	19645,229906,240665	Rb1,Gtf2b,Ccnj
SM00643	C345C	0.123695396189785	-2.08993321782046	16	2	0.00527704485488127	379	9882	57764,20379	Ntn4,Sfrp4
SM00222	Sec7	0.123695396189785	-2.08993321782046	16	2	0.00527704485488127	379	9882	99371,19159	Arfgef2,Cyth3
SM00285	PBD	0.123695396189785	-2.08993321782046	16	2	0.00527704485488127	379	9882	70584,226751	Pak4,Cdc42bpa
SM00207	TNF	0.123695396189785	-2.08993321782046	16	2	0.00527704485488127	379	9882	21943,22035	Tnfsf11,Tnfsf10
SM00173	RAS	0.130388554498247	-2.0372364055945	131	8	0.0211081794195251	379	9882	235442,58222,17532,19328,23912,19341,104215,11853	Rab8b,Rab37,Mras,Rab12,Rhof,Rab4a,Rhoq,Rhoc
SM00589	PRY	0.140302765600699	-1.9639525800174	34	3	0.0079155672823219	379	9882	238555,434246,27028	Btn2a2,Trim72,Ermap
SM01277	MAGUK_N_PEST	0.144828931232888	-1.93220201765605	4	1	0.00263852242744063	379	9882	13383	Dlg1
SM01338	NOD	0.144828931232888	-1.93220201765605	4	1	0.00263852242744063	379	9882	18129	Notch2
SM01417	Solute_trans_a	0.144828931232888	-1.93220201765605	4	1	0.00263852242744063	379	9882	223693	Tmem184b
SM00527	HMG17	0.144828931232888	-1.93220201765605	4	1	0.00263852242744063	379	9882	15312	Hmgn1
SM00750	KIND	0.144828931232888	-1.93220201765605	4	1	0.00263852242744063	379	9882	19249	Ptpn13
SM01339	NODP	0.144828931232888	-1.93220201765605	4	1	0.00263852242744063	379	9882	18129	Notch2
SM01398	Cornichon	0.144828931232888	-1.93220201765605	4	1	0.00263852242744063	379	9882	72978	Cnih3
SM01027	Beta-Casp	0.144828931232888	-1.93220201765605	4	1	0.00263852242744063	379	9882	51786	Cpsf2
SM00554	FAS1	0.144828931232888	-1.93220201765605	4	1	0.00263852242744063	379	9882	21810	Tgfbi
SM00593	RUN	0.150164391209979	-1.89602464359138	18	2	0.00527704485488127	379	9882	100213,216724	Rusc2,Rufy1
SM00367	LRR_CC	0.163787765004744	-1.80918380507369	19	2	0.00527704485488127	379	9882	225876,30841	Kdm2a,Kdm2b
SM00131	KU	0.163787765004744	-1.80918380507369	19	2	0.00527704485488127	379	9882	278507,21788	Wfikkn2,Tfpi
SM00194	PTPc	0.168002239426101	-1.78377796975046	37	3	0.0079155672823219	379	9882	19250,545622,19249	Ptpn14,Ptpn3,Ptpn13
SM00164	TBC	0.168002239426101	-1.78377796975046	37	3	0.0079155672823219	379	9882	227800,67016,98910	Rabgap1,Tbc1d2b,Usp6nl
SM00397	t_SNARE	0.17761832790354	-1.72811825609351	20	2	0.00527704485488127	379	9882	53612,74732	Vti1b,Stx11
SM00055	FCH	0.17761832790354	-1.72811825609351	20	2	0.00527704485488127	379	9882	259302,23970	Srgap3,Pacsin2
SM00063	FRI	0.17761832790354	-1.72811825609351	20	2	0.00527704485488127	379	9882	14366,20379	Fzd4,Sfrp4
SM00332	PP2Cc	0.17761832790354	-1.72811825609351	20	2	0.00527704485488127	379	9882	19043,320472	Ppm1b,Ppm1e
SM00293	PWWP	0.17761832790354	-1.72811825609351	20	2	0.00527704485488127	379	9882	228880,101739	Zmynd8,Psip1
SM00892	Endonuclease_NS	0.177640212366425	-1.72799505307131	5	1	0.00263852242744063	379	9882	18605	Enpp1
SM00540	LEM	0.177640212366425	-1.72799505307131	5	1	0.00263852242744063	379	9882	21917	Tmpo
SM00571	DDT	0.177640212366425	-1.72799505307131	5	1	0.00263852242744063	379	9882	407823	Baz2b
SM00739	KOW	0.177640212366425	-1.72799505307131	5	1	0.00263852242744063	379	9882	19941	Rpl26
SM00264	BAG	0.177640212366425	-1.72799505307131	5	1	0.00263852242744063	379	9882	12017	Bag1
SM01163	DUF1785	0.177640212366425	-1.72799505307131	5	1	0.00263852242744063	379	9882	239528	Ago2
SM00765	MANEC	0.177640212366425	-1.72799505307131	5	1	0.00263852242744063	379	9882	545893	Mansc4
SM00462	PTB	0.197122143388331	-1.62393172517575	40	3	0.0079155672823219	379	9882	71729,227800,18223	Rgs12,Rabgap1,Numbl
SM00219	TyrKc	0.19918665781251	-1.61351291492769	81	5	0.0131926121372032	379	9882	16428,19713,16542,14182,16452	Itk,Ret,Kdr,Fgfr1,Jak2
SM00667	LisH	0.205760249526546	-1.58104362522684	22	2	0.00527704485488127	379	9882	72475,66970	Ssbp3,Ssbp2
SM00175	RAB	0.208037240045369	-1.57003817662667	148	8	0.0211081794195251	379	9882	23912,19328,17532,58222,235442,104215,11853,19341	Rhof,Rab12,Mras,Rab37,Rab8b,Rhoq,Rhoc,Rab4a
SM00949	PAZ	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	239528	Ago2
SM00440	ZnF_C2C2	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	21401	Tcea3
SM00477	NUC	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	18605	Enpp1
SM00775	LNS2	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	19679	Pitpnm2
SM00950	Piwi	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	239528	Ago2
SM00432	MADS	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	17260	Mef2c
SM00394	RIIa	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	19084	Prkar1a
SM00811	Alpha_kinase	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	13631	Eef2k
SM01241	Integrin_b_cyt	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	16419	Itgb5
SM01127	DDHD	0.20919578183218	-1.56448471032075	6	1	0.00263852242744063	379	9882	19679	Pitpnm2
SM00312	PX	0.217166380043545	-1.5270914909164	42	3	0.0079155672823219	379	9882	71982,101113,17969	Snx10,Snx21,Ncf1
SM00471	HDc	0.220007159995221	-1.51409518772654	23	2	0.00527704485488127	379	9882	23984,18583	Pde10a,Pde7a
SM00208	TNFR	0.220007159995221	-1.51409518772654	23	2	0.00527704485488127	379	9882	94185,21942	Tnfrsf21,Tnfrsf9
SM00255	TIR	0.220007159995221	-1.51409518772654	23	2	0.00527704485488127	379	9882	107527,16182	Il1rl2,Il18r1
SM00213	UBQ	0.227343435552041	-1.48129347288192	43	3	0.0079155672823219	379	9882	78294,59025,12017	Rps27a,Usp14,Bag1
SM00091	PAS	0.234332104051598	-1.45101592172135	24	2	0.00527704485488127	379	9882	18627,17977	Per2,Ncoa1
SM00065	GAF	0.239543574327066	-1.42901993994487	7	1	0.00263852242744063	379	9882	23984	Pde10a
SM00509	TFS2N	0.239543574327066	-1.42901993994487	7	1	0.00263852242744063	379	9882	21401	Tcea3
SM00018	PD	0.239543574327066	-1.42901993994487	7	1	0.00263852242744063	379	9882	22786	Zp1
SM00004	NL	0.239543574327066	-1.42901993994487	7	1	0.00263852242744063	379	9882	18129	Notch2
SM00964	STAT_int	0.239543574327066	-1.42901993994487	7	1	0.00263852242744063	379	9882	20851	Stat5b
SM00243	GAS2	0.239543574327066	-1.42901993994487	7	1	0.00263852242744063	379	9882	237436	Gas2l3
SM00671	SEL1	0.239543574327066	-1.42901993994487	7	1	0.00263852242744063	379	9882	67620	Lrp2bp
