TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04024	cAMP signaling pathway	7.24524402628612e-05	-9.53258020773774	197	7	0.162790697674419	43	8044	15245,18033,11931,12288,12788,67972,238871	Hhip,Nfkb1,Atp1b1,Cacna1c,Cnga1,Atp2b1,Pde4d
mmu04024	cAMP signaling pathway	7.24524402628612e-05	-9.53258020773774	197	7	0.162790697674419	43	8044	12788,12288,67972,238871,18033,15245,11931	Cnga1,Cacna1c,Atp2b1,Pde4d,Nfkb1,Hhip,Atp1b1
ko04022	cGMP-PKG signaling pathway	0.00189669257898034	-6.26764365757703	168	5	0.116279069767442	43	8044	107589,12288,12788,67972,11931	Mylk,Cacna1c,Cnga1,Atp2b1,Atp1b1
mmu04022	cGMP-PKG signaling pathway	0.00189669257898034	-6.26764365757703	168	5	0.116279069767442	43	8044	67972,11931,107589,12288,12788	Atp2b1,Atp1b1,Mylk,Cacna1c,Cnga1
mmu04972	Pancreatic secretion	0.00213260405285935	-6.15041148595091	103	4	0.0930232558139535	43	8044	11931,67972,80797,18778	Atp1b1,Atp2b1,Clca3a2,Pla2g1b
ko04972	Pancreatic secretion	0.00213260405285935	-6.15041148595091	103	4	0.0930232558139535	43	8044	18778,80797,67972,11931	Pla2g1b,Clca3a2,Atp2b1,Atp1b1
mmu04920	Adipocytokine signaling pathway	0.00631680672595366	-5.06454146339343	71	3	0.0697674418604651	43	8044	18033,18976,19079	Nfkb1,Pomc,Prkab1
ko04920	Adipocytokine signaling pathway	0.00631680672595366	-5.06454146339343	71	3	0.0697674418604651	43	8044	19079,18976,18033	Prkab1,Pomc,Nfkb1
M00066	Lactosylceramide biosynthesis	0.0106632840522675	-4.54094883524365	2	1	0.0232558139534884	43	8044	22234	Ugcg
mmu_M00066	Lactosylceramide biosynthesis	0.0106632840522675	-4.54094883524365	2	1	0.0232558139534884	43	8044	22234	Ugcg
mmu01523	Antifolate resistance	0.0110434490513585	-4.50591787285198	30	2	0.0465116279069767	43	8044	18033,27416	Nfkb1,Abcc5
ko01523	Antifolate resistance	0.0110434490513585	-4.50591787285198	30	2	0.0465116279069767	43	8044	18033,27416	Nfkb1,Abcc5
mmu04931	Insulin resistance	0.0201705028494752	-3.90353399676281	109	3	0.0697674418604651	43	8044	18033,20112,19079	Nfkb1,Rps6ka2,Prkab1
mmu04962	Vasopressin-regulated water reabsorption	0.0219434306940949	-3.81928746926272	43	2	0.0465116279069767	43	8044	213575,20909	Dync2li1,Stx4a
ko04962	Vasopressin-regulated water reabsorption	0.0219434306940949	-3.81928746926272	43	2	0.0465116279069767	43	8044	213575,20909	Dync2li1,Stx4a
mmu04978	Mineral absorption	0.022911319458872	-3.77612419103364	44	2	0.0465116279069767	43	8044	11931,67972	Atp1b1,Atp2b1
ko04978	Mineral absorption	0.022911319458872	-3.77612419103364	44	2	0.0465116279069767	43	8044	67972,11931	Atp2b1,Atp1b1
ko02010	ABC transporters	0.0248991919851017	-3.69291992643552	46	2	0.0465116279069767	43	8044	27416,56199	Abcc5,Abcb10
mmu02010	ABC transporters	0.0248991919851017	-3.69291992643552	46	2	0.0465116279069767	43	8044	27416,56199	Abcc5,Abcb10
ko04270	Vascular smooth muscle contraction	0.0312070672900629	-3.46711069411037	129	3	0.0697674418604651	43	8044	12288,107589,18778	Cacna1c,Mylk,Pla2g1b
mmu04270	Vascular smooth muscle contraction	0.0312070672900629	-3.46711069411037	129	3	0.0697674418604651	43	8044	18778,107589,12288	Pla2g1b,Mylk,Cacna1c
mmu_M00141	C1-unit interconversion, eukaryotes	0.0316577155638426	-3.45277338241235	6	1	0.0232558139534884	43	8044	665563	Mthfd2l
M00141	C1-unit interconversion, eukaryotes	0.0316577155638426	-3.45277338241235	6	1	0.0232558139534884	43	8044	665563	Mthfd2l
mmu04961	Endocrine and other factor-regulated calcium reabsorption	0.0335157743129532	-3.39573907596444	54	2	0.0465116279069767	43	8044	67972,11931	Atp2b1,Atp1b1
ko04961	Endocrine and other factor-regulated calcium reabsorption	0.0335157743129532	-3.39573907596444	54	2	0.0465116279069767	43	8044	11931,67972	Atp1b1,Atp2b1
ko05221	Acute myeloid leukemia	0.0346644278468674	-3.3620412519347	55	2	0.0465116279069767	43	8044	235320,18033	Zbtb16,Nfkb1
mmu05221	Acute myeloid leukemia	0.0346644278468674	-3.3620412519347	55	2	0.0465116279069767	43	8044	235320,18033	Zbtb16,Nfkb1
ko04261	Adrenergic signaling in cardiomyocytes	0.0433654576478705	-3.13809206150879	147	3	0.0697674418604651	43	8044	12288,67972,11931	Cacna1c,Atp2b1,Atp1b1
mmu04261	Adrenergic signaling in cardiomyocytes	0.0433654576478705	-3.13809206150879	147	3	0.0697674418604651	43	8044	11931,67972,12288	Atp1b1,Atp2b1,Cacna1c
ko04921	Oxytocin signaling pathway	0.0478768972584433	-3.03912220284737	153	3	0.0697674418604651	43	8044	19079,12288,107589	Prkab1,Cacna1c,Mylk
mmu04921	Oxytocin signaling pathway	0.0478768972584433	-3.03912220284737	153	3	0.0697674418604651	43	8044	107589,12288,19079	Mylk,Cacna1c,Prkab1
ko04720	Long-term potentiation	0.0495864784136014	-3.00403709504584	67	2	0.0465116279069767	43	8044	12288,20112	Cacna1c,Rps6ka2
mmu04720	Long-term potentiation	0.0495864784136014	-3.00403709504584	67	2	0.0465116279069767	43	8044	20112,12288	Rps6ka2,Cacna1c
mmu_M00694	cGMP signaling	0.0522167758828633	-2.95235145865775	10	1	0.0232558139534884	43	8044	12788	Cnga1
M00694	cGMP signaling	0.0522167758828633	-2.95235145865775	10	1	0.0232558139534884	43	8044	12788	Cnga1
mmu04924	Renin secretion	0.0563787154386652	-2.87566357754535	72	2	0.0465116279069767	43	8044	80797,12288	Clca3a2,Cacna1c
ko04924	Renin secretion	0.0563787154386652	-2.87566357754535	72	2	0.0465116279069767	43	8044	12288,80797	Cacna1c,Clca3a2
ko04971	Gastric acid secretion	0.0591826773389051	-2.82712639243007	74	2	0.0465116279069767	43	8044	107589,11931	Mylk,Atp1b1
mmu04971	Gastric acid secretion	0.0591826773389051	-2.82712639243007	74	2	0.0465116279069767	43	8044	11931,107589	Atp1b1,Mylk
ko04260	Cardiac muscle contraction	0.0649326685743799	-2.7344044140551	78	2	0.0465116279069767	43	8044	12288,11931	Cacna1c,Atp1b1
mmu04970	Salivary secretion	0.0649326685743799	-2.7344044140551	78	2	0.0465116279069767	43	8044	67972,11931	Atp2b1,Atp1b1
ko04970	Salivary secretion	0.0649326685743799	-2.7344044140551	78	2	0.0465116279069767	43	8044	11931,67972	Atp1b1,Atp2b1
mmu04260	Cardiac muscle contraction	0.0649326685743799	-2.7344044140551	78	2	0.0465116279069767	43	8044	11931,12288	Atp1b1,Cacna1c
mmu03450	Non-homologous end-joining	0.0673556698735989	-2.69776819446351	13	1	0.0232558139534884	43	8044	21673	Dntt
