TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0043235	receptor complex	1.95543707658764e-07	-15.4474819139217	419	11	0.112244897959184	98	28799	16192,21899,16149,21813,11551,12010,12983,20181,11479,11555,16410	Il5ra,Tlr6,Cd74,Tgfbr2,Adra2a,B2m,Csf2rb,Rxra,Acvr1b,Adrb2,Itgav
GO:0005737	cytoplasm	2.09717361343764e-05	-10.7723349251386	11867	61	0.622448979591837	98	28799	545156,58178,64009,76843,69305,66609,76824,14675,22094,219140,67596,19073,55932,17294,58799,18452,56375,239852,20181,77087,21673,16924,54396,14840,16149,17390,21844,56040,14783,544963,74694,71027,60533,19017,20851,53331,73472,232889,16822,56209,14269,68776,72313,12010,71699,14538,11555,20846,50754,242687,11551,11479,85031,108159,16410,66667,21899,620913,80859,74201,52120	Kalrn,Sorcs1,Syne1,Dtl,Dcps,Cryzl1,Mtfr1l,Gna14,Tshb,Spata13,Tespa1,Srgn,Gbp3,Mest,Crbn,P4ha2,B4galt4,Zpld1,Rxra,Ankrd11,Dntt,Lnx1,Irgm2,Gsg1,Cd74,Mmp2,Tiam1,Rplp1,Grb10,Iqgap2,Tbc1d30,Tmem30c,Cd274,Ppargc1a,Stat5b,Stx7,Spata18,Pla2g4c,Lcp2,Gde1,Fnbp1,Taf11,Fryl,B2m,Slc41a3,Gcnt2,Adrb2,Stat1,Fbxw7,Wasf2,Adra2a,Acvr1b,Pla1a,Ubxn8,Itgav,Hspbap1,Tlr6,Gm12185,Nfkbiz,Cep97,Hgsnat
GO:0009986	cell surface	2.25793036044338e-05	-10.6984768409746	1106	14	0.142857142857143	98	28799	21813,16149,78560,12010,544963,16192,60533,239852,11479,12983,16410,12780,12506,20343	Tgfbr2,Cd74,Adgra2,B2m,Iqgap2,Il5ra,Cd274,Zpld1,Acvr1b,Csf2rb,Itgav,Abcc2,Cd48,Sell
GO:0016020	membrane	2.93851835389301e-05	-10.4350199719117	9743	53	0.540816326530612	98	28799	19073,55932,16192,239852,58799,56375,17294,54396,20343,16149,14840,78560,21844,17390,76645,545156,64009,58178,74020,76843,21813,14675,67596,219140,50754,11551,242687,11479,12983,16410,108159,85031,620913,21899,54216,52120,74694,60533,71027,53331,12780,56209,16822,232889,633640,73472,12506,319430,14269,14538,71699,12010,11555	Srgn,Gbp3,Il5ra,Zpld1,Crbn,B4galt4,Mest,Irgm2,Sell,Cd74,Gsg1,Adgra2,Tiam1,Mmp2,Pkd1l2,Kalrn,Syne1,Sorcs1,Cpne4,Dtl,Tgfbr2,Gna14,Tespa1,Spata13,Fbxw7,Adra2a,Wasf2,Acvr1b,Csf2rb,Itgav,Ubxn8,Pla1a,Gm12185,Tlr6,Pcdh7,Hgsnat,Tbc1d30,Cd274,Tmem30c,Stx7,Abcc2,Gde1,Lcp2,Pla2g4c,Tmem267,Spata18,Cd48,C5ar2,Fnbp1,Gcnt2,Slc41a3,B2m,Adrb2
GO:0036398	TCR signalosome	3.43093946822215e-05	-10.2800913438546	3	2	0.0204081632653061	98	28799	16822,67596	Lcp2,Tespa1
GO:0110165	cellular anatomical entity	3.74794025330219e-05	-10.1917190416757	19495	84	0.857142857142857	98	28799	12780,56209,232889,16822,633640,73472,12506,53331,20851,19017,60533,320712,71027,74694,544963,27356,271377,11555,14538,12010,71699,72313,68776,14269,319430,16410,66667,108159,85031,11479,12983,11551,242687,20846,50754,52120,74201,80859,631323,22640,54216,620913,21899,76843,12394,64009,58178,74020,545156,78286,74025,219140,67596,319530,22094,14675,57263,76824,66609,69305,21813,16924,54396,20343,21673,20181,77087,239852,67773,17294,18452,56375,58799,55932,19073,16192,76645,14783,56040,78560,21844,17390,16149,14840	Abcc2,Gde1,Pla2g4c,Lcp2,Tmem267,Spata18,Cd48,Stx7,Stat5b,Ppargc1a,Cd274,Abi3bp,Tmem30c,Tbc1d30,Iqgap2,Insl6,Zbtb11,Adrb2,Gcnt2,B2m,Slc41a3,Fryl,Taf11,Fnbp1,C5ar2,Itgav,Hspbap1,Ubxn8,Pla1a,Acvr1b,Csf2rb,Adra2a,Wasf2,Stat1,Fbxw7,Hgsnat,Cep97,Nfkbiz,Gm12250,Zfp1,Pcdh7,Gm12185,Tlr6,Dtl,Runx1,Syne1,Sorcs1,Cpne4,Kalrn,Nav2,Nphp3,Spata13,Tespa1,Zfp750,Tshb,Gna14,Retnlb,Mtfr1l,Cryzl1,Dcps,Tgfbr2,Lnx1,Irgm2,Sell,Dntt,Rxra,Ankrd11,Zpld1,Kat8,Mest,P4ha2,B4galt4,Crbn,Gbp3,Srgn,Il5ra,Pkd1l2,Grb10,Rplp1,Adgra2,Tiam1,Mmp2,Cd74,Gsg1
GO:0098802	plasma membrane signaling receptor complex	6.26730744522967e-05	-9.67757863713145	199	6	0.0612244897959184	98	28799	11479,12983,12010,16410,21813,21899	Acvr1b,Csf2rb,B2m,Itgav,Tgfbr2,Tlr6
GO:0009897	external side of plasma membrane	0.000113482326645916	-9.08386344553803	552	9	0.0918367346938776	98	28799	16410,12506,20343,12983,12010,60533,21813,16149,16192	Itgav,Cd48,Sell,Csf2rb,B2m,Cd274,Tgfbr2,Cd74,Il5ra
GO:0071944	cell periphery	0.000124906859586094	-8.98794222171557	6578	39	0.397959183673469	98	28799	16192,55932,242687,11551,12983,11479,20343,16410,21899,16149,14840,21844,17390,54216,78560,74694,78286,544963,71027,320712,60533,74020,53331,64009,12394,12506,12780,56209,16822,232889,319430,21813,14269,12010,71699,14675,72313,11555,219140	Il5ra,Gbp3,Wasf2,Adra2a,Csf2rb,Acvr1b,Sell,Itgav,Tlr6,Cd74,Gsg1,Tiam1,Mmp2,Pcdh7,Adgra2,Tbc1d30,Nav2,Iqgap2,Tmem30c,Abi3bp,Cd274,Cpne4,Stx7,Syne1,Runx1,Cd48,Abcc2,Gde1,Lcp2,Pla2g4c,C5ar2,Tgfbr2,Fnbp1,B2m,Slc41a3,Gna14,Fryl,Adrb2,Spata13
GO:0005622	intracellular anatomical structure	0.000175517220221674	-8.64777339895068	14712	68	0.693877551020408	98	28799	14538,12010,71699,72313,271377,11555,68776,14269,20851,53331,19017,56209,232889,16822,73472,74694,544963,60533,71027,80859,52120,74201,620913,21899,22640,11479,16410,66667,108159,85031,50754,20846,11551,242687,14675,219140,67596,319530,22094,69305,76824,66609,64009,58178,76843,12394,78286,545156,56040,14783,16149,14840,78560,21844,17390,20181,77087,16924,54396,21673,19073,55932,239852,67773,58799,18452,56375,17294	Gcnt2,B2m,Slc41a3,Fryl,Zbtb11,Adrb2,Taf11,Fnbp1,Stat5b,Stx7,Ppargc1a,Gde1,Pla2g4c,Lcp2,Spata18,Tbc1d30,Iqgap2,Cd274,Tmem30c,Nfkbiz,Hgsnat,Cep97,Gm12185,Tlr6,Zfp1,Acvr1b,Itgav,Hspbap1,Ubxn8,Pla1a,Fbxw7,Stat1,Adra2a,Wasf2,Gna14,Spata13,Tespa1,Zfp750,Tshb,Dcps,Mtfr1l,Cryzl1,Syne1,Sorcs1,Dtl,Runx1,Nav2,Kalrn,Rplp1,Grb10,Cd74,Gsg1,Adgra2,Tiam1,Mmp2,Rxra,Ankrd11,Lnx1,Irgm2,Dntt,Srgn,Gbp3,Zpld1,Kat8,Crbn,P4ha2,B4galt4,Mest
