TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu_M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.999999999989196	-1.08042810527721e-11	20	0	0	42	8044
mmu_M00679	BMP signaling	0.999999999989196	-1.08042810527721e-11	20	0	0	42	8044
M00049	Adenine ribonucleotide biosynthesis, IMP => ADP,ATP	0.999999999989196	-1.08042810527721e-11	20	0	0	42	8044
M00679	BMP signaling	0.999999999989196	-1.08042810527721e-11	20	0	0	42	8044
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.999999999989196	-1.08042810527721e-11	20	0	0	42	8044
mmu00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.999999999989196	-1.08042810527721e-11	20	0	0	42	8044
mmu_M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00072	N-glycosylation by oligosaccharyltransferase	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00072	N-glycosylation by oligosaccharyltransferase	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00397	Lsm 1-7 complex	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00401	Sec61 complex	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00396	Lsm 2-8 complex	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00142	NADH:ubiquinone oxidoreductase, mitochondria	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00142	NADH:ubiquinone oxidoreductase, mitochondria	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00424	Shelterin complex	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00691	DNA damage-induced cell cycle checkpoints	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00396	Lsm 2-8 complex	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00424	Shelterin complex	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00549	Nucleotide sugar biosynthesis, glucose => UDP-glucose	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00120	Coenzyme A biosynthesis, pantothenate => CoA	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
mmu_M00691	DNA damage-induced cell cycle checkpoints	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00401	Sec61 complex	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00397	Lsm 1-7 complex	0.999999999989873	-1.01270122959941e-11	7	0	0	42	8044
M00399	Cap binding complex	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00083	Fatty acid biosynthesis, elongation	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00103	Cholecalciferol biosynthesis	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu00300	Lysine biosynthesis	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00294	DNA polymerase gamma complex	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00294	DNA polymerase gamma complex	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00067	Sulfoglycolipids biosynthesis, ceramide/1-alkyl-2-acylglycerol => sulfatide/seminolipid	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00066	Lactosylceramide biosynthesis	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00338	Cysteine biosynthesis, homocysteine + serine => cysteine	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00083	Fatty acid biosynthesis, elongation	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00103	Cholecalciferol biosynthesis	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00067	Sulfoglycolipids biosynthesis, ceramide/1-alkyl-2-acylglycerol => sulfatide/seminolipid	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00399	Cap binding complex	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00293	DNA polymerase zeta  complex	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
mmu_M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
ko00300	Lysine biosynthesis	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00066	Lactosylceramide biosynthesis	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00293	DNA polymerase zeta  complex	0.999999999992647	-7.3531784637983e-12	2	0	0	42	8044
M00683	Hippo signaling	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
ko00730	Thiamine metabolism	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
M00695	cAMP signaling	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
mmu_M00340	Proteasome, 20S core particle	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
mmu_M00683	Hippo signaling	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
mmu_M00695	cAMP signaling	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
M00686	Toll-like receptor signaling	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
mmu_M00686	Toll-like receptor signaling	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
mmu00604	Glycosphingolipid biosynthesis - ganglio series	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
mmu00730	Thiamine metabolism	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
M00340	Proteasome, 20S core particle	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
ko00604	Glycosphingolipid biosynthesis - ganglio series	0.999999999993339	-6.66071964323963e-12	15	0	0	42	8044
mmu_M00003	Gluconeogenesis, oxaloacetate => fructose-6P	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
ko00220	Arginine biosynthesis	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
ko01210	2-Oxocarboxylic acid metabolism	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
mmu00670	One carbon pool by folate	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
mmu_M00341	Proteasome, 19S regulatory particle (PA700)	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
M00003	Gluconeogenesis, oxaloacetate => fructose-6P	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
ko00670	One carbon pool by folate	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
mmu00100	Steroid biosynthesis	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
ko00100	Steroid biosynthesis	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
mmu01210	2-Oxocarboxylic acid metabolism	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
M00341	Proteasome, 19S regulatory particle (PA700)	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
mmu00220	Arginine biosynthesis	0.999999999994399	-5.60138334546745e-12	19	0	0	42	8044
M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
mmu_M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
mmu00750	Vitamin B6 metabolism	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
M00361	Nucleotide sugar biosynthesis, eukaryotes	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
mmu_M00426	Survival motor neuron (SMN) complex	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
mmu_M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
M00426	Survival motor neuron (SMN) complex	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
mmu_M00361	Nucleotide sugar biosynthesis, eukaryotes	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
ko00750	Vitamin B6 metabolism	0.999999999994827	-5.17249832178047e-12	9	0	0	42	8044
mmu05218	Melanoma	0.99999999999663	-3.37033514483394e-12	69	0	0	42	8044
ko05218	Melanoma	0.99999999999663	-3.37033514483394e-12	69	0	0	42	8044
ko00380	Tryptophan metabolism	0.999999999996796	-3.20430669494256e-12	46	0	0	42	8044
mmu03050	Proteasome	0.999999999996796	-3.20430669494256e-12	46	0	0	42	8044
ko03050	Proteasome	0.999999999996796	-3.20430669494256e-12	46	0	0	42	8044
mmu00380	Tryptophan metabolism	0.999999999996796	-3.20430669494256e-12	46	0	0	42	8044
mmu00190	Oxidative phosphorylation	0.999999999997663	-2.33717520795163e-12	134	0	0	42	8044
mmu04728	Dopaminergic synapse	0.999999999997663	-2.33717520795163e-12	134	0	0	42	8044
ko00190	Oxidative phosphorylation	0.999999999997663	-2.33717520795163e-12	134	0	0	42	8044
ko04728	Dopaminergic synapse	0.999999999997663	-2.33717520795163e-12	134	0	0	42	8044
ko03430	Mismatch repair	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
mmu03430	Mismatch repair	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
mmu_M00430	Exon junction complex (EJC)	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
ko00514	Other types of O-glycan biosynthesis	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
mmu04964	Proximal tubule bicarbonate reclamation	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
mmu_M00689	MAPK (p38) signaling	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
mmu00514	Other types of O-glycan biosynthesis	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
ko04964	Proximal tubule bicarbonate reclamation	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
M00689	MAPK (p38) signaling	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
mmu_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
M00430	Exon junction complex (EJC)	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.999999999997689	-2.31089793638178e-12	22	0	0	42	8044
ko00350	Tyrosine metabolism	0.999999999998372	-1.6284835351712e-12	39	0	0	42	8044
mmu00350	Tyrosine metabolism	0.999999999998372	-1.6284835351712e-12	39	0	0	42	8044
ko04216	Ferroptosis	0.999999999998571	-1.42874426289473e-12	40	0	0	42	8044
mmu05033	Nicotine addiction	0.999999999998571	-1.42874426289473e-12	40	0	0	42	8044
ko04975	Fat digestion and absorption	0.999999999998571	-1.42874426289473e-12	40	0	0	42	8044
mmu04975	Fat digestion and absorption	0.999999999998571	-1.42874426289473e-12	40	0	0	42	8044
ko00260	Glycine, serine and threonine metabolism	0.999999999998571	-1.42874426289473e-12	40	0	0	42	8044
ko05033	Nicotine addiction	0.999999999998571	-1.42874426289473e-12	40	0	0	42	8044
mmu00260	Glycine, serine and threonine metabolism	0.999999999998571	-1.42874426289473e-12	40	0	0	42	8044
mmu04216	Ferroptosis	0.999999999998571	-1.42874426289473e-12	40	0	0	42	8044
ko03040	Spliceosome	0.999999999998679	-1.3206178981079e-12	132	0	0	42	8044
mmu03040	Spliceosome	0.999999999998679	-1.3206178981079e-12	132	0	0	42	8044
ko00040	Pentose and glucuronate interconversions	0.999999999998822	-1.17761584217057e-12	34	0	0	42	8044
mmu05020	Prion diseases	0.999999999998822	-1.17761584217057e-12	34	0	0	42	8044
ko05020	Prion diseases	0.999999999998822	-1.17761584217057e-12	34	0	0	42	8044
mmu00040	Pentose and glucuronate interconversions	0.999999999998822	-1.17761584217057e-12	34	0	0	42	8044
mmu_M00355	Spliceosome, 35S U5-snRNP	0.999999999999002	-9.98349998090971e-13	36	0	0	42	8044
mmu05143	African trypanosomiasis	0.999999999999002	-9.98349998090971e-13	36	0	0	42	8044
M00355	Spliceosome, 35S U5-snRNP	0.999999999999002	-9.98349998090971e-13	36	0	0	42	8044
ko05340	Primary immunodeficiency	0.999999999999002	-9.98349998090971e-13	36	0	0	42	8044
mmu05340	Primary immunodeficiency	0.999999999999002	-9.98349998090971e-13	36	0	0	42	8044
ko05143	African trypanosomiasis	0.999999999999002	-9.98349998090971e-13	36	0	0	42	8044
mmu_M00352	Spliceosome, U2-snRNP	1.00000000000075	7.53742364099141e-13	21	0	0	42	8044
M00352	Spliceosome, U2-snRNP	1.00000000000075	7.53742364099141e-13	21	0	0	42	8044
mmu_M00688	MAPK (JNK) signaling	1.00000000000075	7.53742364099141e-13	21	0	0	42	8044
M00688	MAPK (JNK) signaling	1.00000000000075	7.53742364099141e-13	21	0	0	42	8044
ko00240	Pyrimidine metabolism	1.00000000000108	1.0769289192134e-12	102	0	0	42	8044
mmu00240	Pyrimidine metabolism	1.00000000000108	1.0769289192134e-12	102	0	0	42	8044
ko04723	Retrograde endocannabinoid signaling	1.00000000000108	1.0769289192134e-12	102	0	0	42	8044
mmu04723	Retrograde endocannabinoid signaling	1.00000000000108	1.0769289192134e-12	102	0	0	42	8044
mmu04725	Cholinergic synapse	1.00000000000156	1.55807819631806e-12	113	0	0	42	8044
mmu04911	Insulin secretion	1.00000000000219	2.18746937733698e-12	85	0	0	42	8044
M00295	BRCA1-associated genome surveillance complex (BASC)	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
M00181	RNA polymerase III, eukaryotes	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
mmu00120	Primary bile acid biosynthesis	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
M00075	N-glycan biosynthesis, complex type	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
mmu_M00075	N-glycan biosynthesis, complex type	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
M00089	Triacylglycerol biosynthesis	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
mmu_M00089	Triacylglycerol biosynthesis	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
mmu_M00295	BRCA1-associated genome surveillance complex (BASC)	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
ko00120	Primary bile acid biosynthesis	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
mmu_M00181	RNA polymerase III, eukaryotes	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
mmu00603	Glycosphingolipid biosynthesis - globo and isoglobo series	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
mmu_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	1.00000000000231	2.31287792356716e-12	16	0	0	42	8044
ko04722	Neurotrophin signaling pathway	1.000000000003	3.00429951553505e-12	121	0	0	42	8044
mmu04722	Neurotrophin signaling pathway	1.000000000003	3.00429951553505e-12	121	0	0	42	8044
mmu04925	Aldosterone synthesis and secretion	1.00000000000305	3.04907133176883e-12	86	0	0	42	8044
mmu04540	Gap junction	1.00000000000305	3.04907133176883e-12	86	0	0	42	8044
mmu05416	Viral myocarditis	1.00000000000305	3.04907133176883e-12	86	0	0	42	8044
ko04540	Gap junction	1.00000000000305	3.04907133176883e-12	86	0	0	42	8044
ko04925	Aldosterone synthesis and secretion	1.00000000000305	3.04907133176883e-12	86	0	0	42	8044
M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	1.00000000000462	4.61988086675191e-12	1	0	0	42	8044
M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	1.00000000000462	4.61988086675191e-12	1	0	0	42	8044
mmu_M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	1.00000000000462	4.61988086675191e-12	1	0	0	42	8044
mmu00472	D-Arginine and D-ornithine metabolism	1.00000000000462	4.61988086675191e-12	1	0	0	42	8044
mmu_M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	1.00000000000462	4.61988086675191e-12	1	0	0	42	8044
ko00472	D-Arginine and D-ornithine metabolism	1.00000000000462	4.61988086675191e-12	1	0	0	42	8044
ko05134	Legionellosis	1.00000000000482	4.82167282489515e-12	58	0	0	42	8044
mmu05134	Legionellosis	1.00000000000482	4.82167282489515e-12	58	0	0	42	8044
ko04668	TNF signaling pathway	1.00000000000494	4.93938119318612e-12	107	0	0	42	8044
mmu04066	HIF-1 signaling pathway	1.00000000000494	4.93938119318612e-12	107	0	0	42	8044
mmu04668	TNF signaling pathway	1.00000000000494	4.93938119318612e-12	107	0	0	42	8044
ko04114	Oocyte meiosis	1.00000000000614	6.14288534720741e-12	116	0	0	42	8044
mmu04114	Oocyte meiosis	1.00000000000614	6.14288534720741e-12	116	0	0	42	8044
ko04961	Endocrine and other factor-regulated calcium reabsorption	1.0000000000067	6.69903204991116e-12	54	0	0	42	8044
